bad,excellent,moderate
0.13357639957283043,0.14849272202791,0.7179308783992595
0.07047633978165774,0.3965952772487812,0.532928382969561
0.14507786663008035,0.14268089072912057,0.712241242640799
0.4715887448704032,0.0157772701319658,0.512633984997631
0.05926469804180056,0.30016775130343476,0.6405675506547647
0.877712200702742,0.0003413443276940201,0.12194645496956392
0.10929312820680308,0.22514600834958787,0.665560863443609
0.21794981534062244,0.12248575564745413,0.6595644290119234
0.05027806272603594,0.46124802789954034,0.4884739093744238
0.01702624281498417,0.6130619515155828,0.36991180566943305
0.09619126029678611,0.23164473801457727,0.6721640016886367
0.02948707871847085,0.6017184347173752,0.36879448656415387
0.2987074107345063,0.07448562583911378,0.6268069634263799
0.12008237215548129,0.24000161197529138,0.6399160158692273
0.9998621302146086,2.8748711455723255e-11,0.00013786975664266147
0.17001676142121167,0.07383446596875919,0.7561487726100292
0.6734401279919257,0.004833690849354038,0.3217261811587203
0.061248324204616345,0.4666143135549399,0.4721373622404437
0.23678651423481886,0.07909076718656823,0.684122718578613
0.9842057689208489,2.5767657375547453e-06,0.015791654313413377
0.9485048153653,2.5198325257105695e-05,0.051469986309442765
0.02398584088139157,0.6513309293435064,0.32468322977510194
0.9487999189634715,2.405145118975639e-05,0.05117602958533876
0.36582374328203676,0.023848821125293882,0.6103274355926694
0.026757462347578555,0.6125071093230758,0.3607354283293457
0.03282414805603332,0.5142905915826831,0.45288526036128374
0.0404847427213307,0.5739946869832439,0.38552057029542536
0.04687192516679354,0.4587274436529466,0.49440063118025973
0.5602493086852164,0.0053413674150685235,0.43440932389971504
0.3122141601700447,0.048066367950507165,0.639719471879448
0.21416958209466536,0.18061037500584748,0.605220042899487
0.05898043502981834,0.35872588305673775,0.5822936819134439
0.04919261422326472,0.39088234565443886,0.5599250401222964
0.1025434198772036,0.22690394355684407,0.6705526365659522
0.08810455560066247,0.33579606678765894,0.5760993776116786
0.39295844992622675,0.02117047060373097,0.5858710794700424
0.8556053545930338,0.00023496530880940327,0.1441596800981568
0.7655658945695064,0.003454078495617008,0.23098002693487654
0.08821960283391961,0.31361550765800955,0.5981648895080709
0.14402691176712318,0.1350964488031858,0.7208766394296912
0.3694637654798604,0.0296601359784821,0.6008760985416576
0.03875771954610415,0.5669907864250178,0.39425149402887816
0.3693807533843015,0.016785007812766286,0.6138342388029322
0.026769584307828047,0.6131455087433837,0.3600849069487883
0.14777249272159956,0.12417999892670771,0.7280475083516926
0.9991337667035255,1.638414567015895e-08,0.000866216912328903
0.3274037367477676,0.07476073252297971,0.5978355307292526
0.26634229613636323,0.08080767841976959,0.6528500254438672
0.17076031436120026,0.09937984957752931,0.7298598360612704
0.6832973017441772,0.0039325727685847545,0.312770125487238
0.3935843013811017,0.029387810162681008,0.5770278884562173
0.029439142841357027,0.5472871954599892,0.4232736616986537
0.09285790447497415,0.33556349719902506,0.5715785983260008
0.33142091440839516,0.05443782934040448,0.6141412562512003
0.9422404829154148,4.772273168848974e-05,0.05771179435289677
0.4996035289334395,0.01272532241215642,0.48767114865440414
0.538462581736394,0.011714691669102915,0.4498227265945032
0.15903488955666598,0.1051140180586483,0.7358510923846858
0.0874143399223041,0.3357954708611508,0.576790189216545
0.9999968299834359,3.347812557793398e-15,3.1700165608381853e-06
0.05027806272603594,0.46124802789954034,0.4884739093744238
0.9393004729830905,7.276111138277882e-05,0.06062676590552676
0.09367194454506286,0.24841102567347728,0.6579170297814598
0.025282247689759643,0.6398527395003246,0.3348650128099157
0.05000960528915311,0.42833225675152736,0.5216581379593196
0.06305720381312012,0.4187380296794515,0.5182047665074283
0.16064222827919844,0.14602716645574837,0.6933306052650531
0.19909488134700296,0.05581523072545918,0.7450898879275378
0.026869517534760343,0.5823922507445416,0.3907382317206981
0.026705300359039147,0.6032073345264356,0.3700873651145252
0.9281744081226116,6.832752494891454e-05,0.07175726435243938
0.10718743109114996,0.25908160332177843,0.6337309655870716
0.04604267464041873,0.502378794996537,0.4515785303630442
0.11215547962664259,0.2224058234265561,0.6654386969468014
0.09029775138596129,0.25089300304947293,0.6588092455645658
0.9963183732513818,4.5294577925563486e-08,0.003681581454040405
0.2811559311423632,0.0714520546189931,0.6473920142386437
0.7357568136667206,0.0019563041695751285,0.26228688216370416
0.3774078526763657,0.02815371232525726,0.5944384349983771
0.3105063863617599,0.0647060721404611,0.624787541497779
0.2778815062336841,0.058203744468819534,0.6639147492974964
0.3725812699481879,0.03246478260472345,0.5949539474470886
0.8082434656725664,0.00044225097459107585,0.19131428335284253
0.7614893123477849,0.0016099988594723252,0.23690068879274273
0.2901726743816853,0.09223373111375238,0.6175935945045623
0.2392839670908183,0.08970147027065307,0.6710145626385285
0.9532384937336505,4.189254081847401e-05,0.046719613725530976
0.15493007067699133,0.17637093382978308,0.6686989954932255
0.45024237705790304,0.026284297795928016,0.5234733251461688
0.44588109021724004,0.026780102979571892,0.5273388068031881
0.0792151009921482,0.3429523672967866,0.5778325317110653
0.12667874168938917,0.2239251150657363,0.6493961432448745
0.25467936648817485,0.06148758556570836,0.6838330479461169
0.14694268631801435,0.1564233108829069,0.6966340027990787
0.08579389669648294,0.282235256597832,0.631970846705685
0.03740044747118143,0.4825795072333951,0.48002004529542347
0.27446351314204015,0.10002721501835901,0.6255092718396008
0.026620868958595337,0.6129546880346601,0.3604244430067445
0.04312774152725484,0.5118076926387236,0.44506456583402154
0.042464983517880556,0.5713655978610855,0.38616941862103393
0.49286723007250327,0.019027836620912737,0.48810493330658394
0.9952357491536755,9.956091847750062e-08,0.004764151285406121
0.09813299901678817,0.1953126605576466,0.7065543404255651
0.2530476856579363,0.06511592572075987,0.6818363886213038
0.05293457070435884,0.42160428104544434,0.5254611482501969
0.07152049026518949,0.3350940277836461,0.5933854819511645
1.0,3.9529053875962786e-70,1.9205406396055858e-29
0.10718082531972224,0.29041814526051907,0.6024010294197587
0.2837751369735765,0.06491559506589162,0.6513092679605319
0.9454370658540148,2.9005185821281296e-05,0.05453392896016383
0.09369086851280678,0.3075322586399465,0.5987768728472467
0.03463714025462889,0.5583754735309395,0.4069873862144315
0.144084350112845,0.0729933149451303,0.7829223349420247
0.029378985160833423,0.5869257753517642,0.3836952394874025
0.31136866477580655,0.04397763276189729,0.6446537024622961
0.13833595501951285,0.1575299259393667,0.7041341190411206
0.03209160601212959,0.5822675229560967,0.38564087103177375
0.9999999997790932,4.002355878678315e-25,2.2090678058206678e-10
0.05613573302241769,0.48260405814651003,0.4612602088310722
0.5459254286168478,0.007941532937948546,0.4461330384452036
0.8189622949481141,0.0009522147951947735,0.18008549025669118
0.053534824887798475,0.47536949676390844,0.4710956783482931
0.9999975946630949,2.4511024862444145e-15,2.4053369026074805e-06
0.013282152660262475,0.6464317886808668,0.3402860586588706
0.1476737997681233,0.14934619568571844,0.7029800045461582
0.01926053191780887,0.6290587930336626,0.3516806750485284
0.2237620208905404,0.07235450524721407,0.7038834738622456
0.08890671291498221,0.292764678673483,0.6183286084115348
0.4947964709480388,0.01838630329113399,0.48681722576082725
0.75191431009968,0.0009050183911401086,0.24718067150917986
0.03758257823659595,0.5571881164377843,0.4052293053256198
0.818802334068475,0.0007605274891284356,0.1804371384423965
0.7451135543011308,0.0017326746247478854,0.2531537710741214
0.03657377132354542,0.6085589933939508,0.3548672352825038
0.9887337486278431,5.368157557965194e-07,0.01126571455640109
0.08727874756990905,0.29740312514171685,0.6153181272883741
0.46809931976411817,0.018205480400030446,0.5136951998358514
0.11168147213301438,0.29133663862294906,0.5969818892440366
0.09613181448108632,0.31883603077546796,0.5850321547434457
0.06175464757986604,0.23630266919188794,0.701942683228246
0.5091122030535097,0.007099047253087073,0.4837887496934033
0.06435801835956499,0.4051649334094435,0.5304770482309916
0.1529748742786719,0.1683605149602575,0.6786646107610705
0.9680720214538131,5.662371168555998e-06,0.03192231617501835
0.9999986330672836,1.4915927034172725e-16,1.3669327160721542e-06
0.5117266159649108,0.013778107883167625,0.47449527615192166
0.34424609977383497,0.027099661656014983,0.62865423857015
0.7999877377846644,0.0009208106319528701,0.1990914515833829
0.4675395145892931,0.029753394570990292,0.5027070908397165
0.3698823672522502,0.03241742690303425,0.5977002058447156
0.01684819647305755,0.6675469268093122,0.3156048767176303
0.06731104670088112,0.3991282569278814,0.5335606963712375
0.039542627350404515,0.5405755774623745,0.41988179518722096
0.6194924208976988,0.006260050082288044,0.37424752902001307
0.19315067229363495,0.07644938447975307,0.7303999432266121
0.7085814296981794,0.0023009867672831702,0.2891175835345374
0.01647456695167602,0.655387072238668,0.3281383608096559
0.11854989188203185,0.24311093459298552,0.6383391735249826
0.5193168079364332,0.013386818931619453,0.46729637313194744
0.08864711460604907,0.38200800934081286,0.529344876053138
0.6637809735554806,0.003260726141790079,0.3329583003027293
0.11768627071266241,0.24672556288331784,0.6355881664040198
0.026923139674092485,0.5823305211218669,0.39074633920404067
0.045079553844343936,0.5158097657609463,0.43911068039470974
0.9772042936246826,5.150636596043362e-06,0.02279055573872124
0.499061318985403,0.014631830923095467,0.4863068500915016
0.07364268335561625,0.2955477827916529,0.6308095338527309
0.07482321288240712,0.3101587431958542,0.6150180439217388
0.1822935071867659,0.057776072708781476,0.7599304201044526
0.02565617474820101,0.5301105872488449,0.44423323800295406
0.9999999998770632,2.075857554816784e-25,1.2293677012507953e-10
0.07806198152837185,0.363541653669856,0.5583963648017721
0.872018404150816,0.00021111498643946983,0.12777048086274467
0.980265897868438,2.47879611832191e-06,0.019731623335443756
0.12195462837446275,0.24831591669152642,0.6297294549340108
0.11323381142190304,0.24455646981656443,0.6422097187615324
0.40665815338013866,0.03571772026745671,0.5576241263524047
0.34656169817941096,0.05347198572295494,0.5999663160976341
0.15345714166881957,0.17891304701912117,0.6676298113120593
0.23222032714888421,0.0919855980713842,0.6757940747797315
0.029378985160833423,0.5869257753517642,0.3836952394874025
0.022219837978264722,0.5818561102548485,0.3959240517668867
0.5497965733302834,0.010845047554372466,0.43935837911534414
0.3015371199581316,0.079086088299659,0.6193767917422095
0.028748556923689952,0.6015928350540316,0.3696586080222786
0.07770351244177633,0.21190327736147158,0.7103932101967521
0.9822798786031064,2.119608824528143e-06,0.017718001788069163
0.20145462062034286,0.09932328669938786,0.6992220926802692
0.0273787829557096,0.5440312774862531,0.4285899395580373
0.24615516949145594,0.0912620174255519,0.662582813082992
0.4595559591235116,0.023276165302622887,0.5171678755738655
0.19114147585205726,0.1979391068612317,0.6109194172867111
0.35878827164238697,0.05904702566786913,0.5821647026897439
0.3147500283632076,0.060054217072326076,0.6251957545644663
0.8684874288878552,0.00019728776895100312,0.13131528334319378
0.9576452609443975,1.98369321191259e-05,0.042334902123483224
0.48035103874715296,0.010102532617477905,0.5095464286353691
0.7757564516109992,0.0016465992350760364,0.22259694915392492
0.823787465620785,0.0008741851944578773,0.17533834918475713
0.9999897272797477,1.5397230301826825e-14,1.0272720237037275e-05
0.30264905370346,0.05109900488811308,0.6462519414084269
0.21920446559169585,0.17241966377683293,0.6083758706314711
0.04756142515059556,0.41571336861260355,0.5367252062368008
0.26782272201656887,0.11229892618084054,0.6198783518025905
0.20974105382011254,0.08607843322654905,0.7041805129533384
0.02763262800334915,0.590203293682668,0.3821640783139829
0.10691637406914227,0.18778841860697926,0.7052952073238785
0.3661603041212222,0.061498901047304155,0.5723407948314737
0.07265243934022349,0.3234717552166682,0.6038758054431083
0.07058016055825017,0.2664695537432851,0.6629502856984647
0.06102991022408119,0.3716203015582195,0.5673497882176993
0.04361254963515225,0.4751255311646175,0.48126191920023026
0.0288881613541971,0.5814067386385758,0.3897051000072271
0.07632289387328525,0.36866823493877937,0.5550088711879354
0.04515358300844995,0.46565305733410106,0.48919335965744903
0.08663106527870043,0.26640668920605654,0.646962245515243
0.9958985267418148,3.1850092505586085e-08,0.004101441408092695
0.5477552089730204,0.01011607729698839,0.4421287137299912
0.25500155007434694,0.13359179565189316,0.6114066542737598
0.887866239323263,0.0002256722174226938,0.11190808845931424
0.12447722167963408,0.18469965465027172,0.6908231236700942
0.33011723225287914,0.034467401955553034,0.6354153657915678
0.0600279942190152,0.4107971309836352,0.5291748747973496
0.08211855096119691,0.26516031656859385,0.6527211324702094
0.5452607168955037,0.006596438563229621,0.44814284454126674
0.018135896320412875,0.5985278778433256,0.38333622583626153
0.341707391776212,0.04450025295817558,0.6137923552656125
0.9983277638384843,8.423129419308616e-09,0.001672227738386184
0.029378985160833423,0.5869257753517642,0.3836952394874025
0.0911574109508436,0.24416462740969208,0.6646779616394644
0.19739945175047502,0.11806223632574783,0.6845383119237771
0.029378985160833423,0.5869257753517642,0.3836952394874025
0.038154796927093615,0.5358066328142247,0.4260385702586817
0.17647828773987584,0.142953838696455,0.6805678735636691
0.4876838999272429,0.009903074119247294,0.5024130259535098
0.028355412291798374,0.533239248039988,0.43840533966821366
0.09700001675307138,0.2766327937477943,0.6263671894991343
0.19617156194372945,0.15021309698659913,0.6536153410696715
0.999994092460949,1.738027987842538e-14,5.907539033745554e-06
0.5981712865114823,0.00221962884567174,0.3996090846428459
0.39704668744984817,0.025117002569155746,0.5778363099809961
0.07102634514479772,0.43360582354322663,0.49536783131197565
0.2732527492859801,0.08123302031972301,0.6455142303942969
0.26353262263115157,0.05892786709929811,0.6775395102695503
0.19120694015368672,0.14021131452235422,0.6685817453239591
0.06506229475749427,0.3409119984444653,0.5940257067980405
0.10612160890448195,0.21957463262699184,0.6743037584685263
0.027836545896211828,0.5135685582237901,0.458594895879998
0.11362973889538411,0.18863257374009915,0.6977376873645167
